"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","1325","421333","0.0-1325.0","","","null","","","","","","","","","",""
"102.40000009536743","","image-keyboard-response","1326","421437","0.0-1326.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1327","421790","0.0-1327.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1328","421995","0.0-1328.0","","","null","","","","","","","","","",""
"158","","image-keyboard-response","1329","422155","0.0-1329.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1330","422507","0.0-1330.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1331","422710","0.0-1331.0","","","null","","","","","","","","","",""
"181.60000038146973","","image-keyboard-response","1332","422892","0.0-1332.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1333","423244","0.0-1333.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1334","423446","0.0-1334.0","","","null","","","","","","","","","",""
"188.69999980926514","","image-keyboard-response","1335","423637","0.0-1335.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1336","423990","0.0-1336.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1337","424191","0.0-1337.0","","","null","","","","","","","","","",""
"188.2000002861023","","image-keyboard-response","1338","424381","0.0-1338.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1339","424732","0.0-1339.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1340","424934","0.0-1340.0","","","null","","","","","","","","","",""
"189.59999990463257","","image-keyboard-response","1341","425125","0.0-1341.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1342","425482","0.0-1342.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1343","425684","0.0-1343.0","","","null","","","","","","","","","",""
"156.7000002861023","","image-keyboard-response","1344","425842","0.0-1344.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1345","426195","0.0-1345.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1346","426397","0.0-1346.0","","","null","","","","","","","","","",""
"174.59999990463257","","image-keyboard-response","1347","426577","0.0-1347.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1348","426930","0.0-1348.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1349","427131","0.0-1349.0","","","null","","","","","","","","","",""
"102.80000019073486","","image-keyboard-response","1350","427236","0.0-1350.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1351","427588","0.0-1351.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1352","427790","0.0-1352.0","","","null","","","","","","","","","",""
"90.7999997138977","","image-keyboard-response","1353","427883","0.0-1353.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1354","428235","0.0-1354.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1355","428437","0.0-1355.0","","","null","","","","","","","","","",""
"228.59999990463257","","image-keyboard-response","1356","428667","0.0-1356.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1357","429019","0.0-1357.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1358","429225","0.0-1358.0","","","null","","","","","","","","","",""
"207.7000002861023","","image-keyboard-response","1359","429434","0.0-1359.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1360","429789","0.0-1360.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1361","429991","0.0-1361.0","","","null","","","","","","","","","",""
"146.09999990463257","","image-keyboard-response","1362","430139","0.0-1362.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1363","430491","0.0-1363.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1364","430692","0.0-1364.0","","","null","","","","","","","","","",""
"149.2000002861023","","image-keyboard-response","1365","430842","0.0-1365.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1366","431196","0.0-1366.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1367","431398","0.0-1367.0","","","null","","","","","","","","","",""
"93.40000009536743","","image-keyboard-response","1368","431493","0.0-1368.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1369","431846","0.0-1369.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1370","432048","0.0-1370.0","","","null","","","","","","","","","",""
"89.69999980926514","","image-keyboard-response","1371","432141","0.0-1371.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1372","432494","0.0-1372.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1373","432696","0.0-1373.0","","","null","","","","","","","","","",""
"174.7999997138977","","image-keyboard-response","1374","432872","0.0-1374.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1375","433224","0.0-1375.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1376","433426","0.0-1376.0","","","null","","","","","","","","","",""
"23.800000190734863","","image-keyboard-response","1377","433451","0.0-1377.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1378","433804","0.0-1378.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1379","434006","0.0-1379.0","","","null","","","","","","","","","",""
"181.10000038146973","","image-keyboard-response","1380","434188","0.0-1380.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1381","434540","0.0-1381.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1382","434742","0.0-1382.0","","","null","","","","","","","","","",""
"154.89999961853027","","image-keyboard-response","1383","434898","0.0-1383.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1384","435251","0.0-1384.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1385","435452","0.0-1385.0","","","null","","","","","","","","","",""
"173.5","","image-keyboard-response","1386","435627","0.0-1386.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1387","435980","0.0-1387.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1388","436181","0.0-1388.0","","","null","","","","","","","","","",""
"142.2999997138977","","image-keyboard-response","1389","436325","0.0-1389.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1390","436677","0.0-1390.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1391","436882","0.0-1391.0","","","null","","","","","","","","","",""
"145","","image-keyboard-response","1392","437028","0.0-1392.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1393","437380","0.0-1393.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1394","437582","0.0-1394.0","","","null","","","","","","","","","",""
"146.7000002861023","","image-keyboard-response","1395","437730","0.0-1395.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1396","438083","0.0-1396.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1397","438285","0.0-1397.0","","","null","","","","","","","","","",""
