"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","514","335948","0.0-514.0","","","null","","","","","","","","",""
"550","","image-keyboard-response","515","336502","0.0-515.0","","img/set2/S1.jpg","72","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","516","336859","0.0-516.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","517","337064","0.0-517.0","","","null","","","","","","","","",""
"456","","image-keyboard-response","518","337523","0.0-518.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","519","337885","0.0-519.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","520","338090","0.0-520.0","","","null","","","","","","","","",""
"820","","image-keyboard-response","521","338913","0.0-521.0","","img/set2/S2.jpg","72","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","522","339266","0.0-522.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","523","339469","0.0-523.0","","","null","","","","","","","","",""
"326","","image-keyboard-response","524","339797","0.0-524.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","525","340163","0.0-525.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","526","340365","0.0-526.0","","","null","","","","","","","","",""
"411","","image-keyboard-response","527","340779","0.0-527.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","528","341136","0.0-528.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","529","341340","0.0-529.0","","","null","","","","","","","","",""
"673","","image-keyboard-response","530","342017","0.0-530.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","531","342378","0.0-531.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","532","342582","0.0-532.0","","","null","","","","","","","","",""
"416","","image-keyboard-response","533","343000","0.0-533.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","534","343356","0.0-534.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","535","343564","0.0-535.0","","","null","","","","","","","","",""
"890","","image-keyboard-response","536","344457","0.0-536.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","537","344818","0.0-537.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","538","345020","0.0-538.0","","","null","","","","","","","","",""
"764","","image-keyboard-response","539","345787","0.0-539.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","540","346150","0.0-540.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","541","346354","0.0-541.0","","","null","","","","","","","","",""
"741","","image-keyboard-response","542","347098","0.0-542.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","543","347453","0.0-543.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","544","347656","0.0-544.0","","","null","","","","","","","","",""
"530","","image-keyboard-response","545","348188","0.0-545.0","","img/set2/S1.jpg","68","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","546","348546","0.0-546.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","547","348750","0.0-547.0","","","null","","","","","","","","",""
"694","","image-keyboard-response","548","349448","0.0-548.0","","img/set2/S1.jpg","72","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","549","349805","0.0-549.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","550","350009","0.0-550.0","","","null","","","","","","","","",""
"646","","image-keyboard-response","551","350659","0.0-551.0","","img/set2/S3.jpg","74","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","552","351017","0.0-552.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","553","351221","0.0-553.0","","","null","","","","","","","","",""
"572","","image-keyboard-response","554","351794","0.0-554.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","555","352149","0.0-555.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","556","352356","0.0-556.0","","","null","","","","","","","","",""
"599","","image-keyboard-response","557","352957","0.0-557.0","","img/set2/S2.jpg","68","2","structured_incentive","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","558","353312","0.0-558.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","559","353516","0.0-559.0","","","null","","","","","","","","",""
"447","","image-keyboard-response","560","353966","0.0-560.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","561","354329","0.0-561.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","562","354532","0.0-562.0","","","null","","","","","","","","",""
"418","","image-keyboard-response","563","354952","0.0-563.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","564","355318","0.0-564.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","565","355524","0.0-565.0","","","null","","","","","","","","",""
"391","","image-keyboard-response","566","355918","0.0-566.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","567","356277","0.0-567.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","568","356479","0.0-568.0","","","null","","","","","","","","",""
"329","","image-keyboard-response","569","356811","0.0-569.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","570","357179","0.0-570.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","571","357382","0.0-571.0","","","null","","","","","","","","",""
"317","","image-keyboard-response","572","357702","0.0-572.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","573","358055","0.0-573.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","574","358261","0.0-574.0","","","null","","","","","","","","",""
"310","","image-keyboard-response","575","358573","0.0-575.0","","img/set2/S1.jpg","83","1","structured_incentive","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","576","358934","0.0-576.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","577","359138","0.0-577.0","","","null","","","","","","","","",""
"660","","image-keyboard-response","578","359801","0.0-578.0","","img/set2/S3.jpg","72","3","structured_incentive","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","579","360160","0.0-579.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","580","360365","0.0-580.0","","","null","","","","","","","","",""
"567","","image-keyboard-response","581","360935","0.0-581.0","","img/set2/S4.jpg","74","4","structured_incentive","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","582","361294","0.0-582.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
